3.04900e+03		1.20459e+00		1.08191e-17
3.05000e+03		1.20468e+00		1.07831e-17
3.05100e+03		1.20477e+00		1.07471e-17
3.05200e+03		1.20486e+00		1.07113e-17
3.05300e+03		1.20496e+00		1.06756e-17
3.05400e+03		1.20505e+00		1.06400e-17
3.05500e+03		1.20514e+00		1.06045e-17
3.05600e+03		1.20523e+00		1.05691e-17
3.05700e+03		1.20532e+00		1.05338e-17
3.05800e+03		1.20541e+00		1.04986e-17
3.05900e+03		1.20550e+00		1.04636e-17
3.06000e+03		1.20559e+00		1.04286e-17
3.06100e+03		1.20568e+00		1.03938e-17
3.06200e+03		1.20577e+00		1.03590e-17
3.06300e+03		1.20586e+00		1.03244e-17
3.06400e+03		1.20595e+00		1.02899e-17
3.06500e+03		1.20604e+00		1.02554e-17
3.06600e+03		1.20613e+00		1.02211e-17
3.06700e+03		1.20622e+00		1.01869e-17
3.06800e+03		1.20631e+00		1.01528e-17
3.06900e+03		1.20640e+00		1.01188e-17
3.07000e+03		1.20648e+00		1.00849e-17
3.07100e+03		1.20657e+00		1.00512e-17
3.07200e+03		1.20666e+00		1.00175e-17
3.07300e+03		1.20675e+00		9.98390e-18
3.07400e+03		1.20684e+00		9.95043e-18
3.07500e+03		1.20692e+00		9.91706e-18
3.07600e+03		1.20701e+00		9.88379e-18
3.07700e+03		1.20710e+00		9.85063e-18
3.07800e+03		1.20719e+00		9.81756e-18
3.07900e+03		1.20727e+00		9.78461e-18
3.08000e+03		1.20736e+00		9.75175e-18
3.08100e+03		1.20745e+00		9.71899e-18
3.08200e+03		1.20753e+00		9.68634e-18
3.08300e+03		1.20762e+00		9.65379e-18
3.08400e+03		1.20771e+00		9.62134e-18
3.08500e+03		1.20779e+00		9.58899e-18
3.08600e+03		1.20788e+00		9.55674e-18
3.08700e+03		1.20796e+00		9.52458e-18
3.08800e+03		1.20805e+00		9.49253e-18
3.08900e+03		1.20813e+00		9.46058e-18
3.09000e+03		1.20822e+00		9.42873e-18
3.09100e+03		1.20831e+00		9.39698e-18
3.09200e+03		1.20839e+00		9.36532e-18
3.09300e+03		1.20848e+00		9.33376e-18
3.09400e+03		1.20856e+00		9.30230e-18
3.09500e+03		1.20864e+00		9.27094e-18
3.09600e+03		1.20873e+00		9.23968e-18
3.09700e+03		1.20881e+00		9.20851e-18
3.09800e+03		1.20890e+00		9.17744e-18
3.09900e+03		1.20898e+00		9.14647e-18
3.10000e+03		1.20906e+00		9.11559e-18
3.10100e+03		1.20915e+00		9.08481e-18
3.10200e+03		1.20923e+00		9.05412e-18
3.10300e+03		1.20931e+00		9.02353e-18
3.10400e+03		1.20940e+00		8.99304e-18
3.10500e+03		1.20948e+00		8.96264e-18
3.10600e+03		1.20956e+00		8.93233e-18
3.10700e+03		1.20965e+00		8.90212e-18
3.10800e+03		1.20973e+00		8.87200e-18
3.10900e+03		1.20981e+00		8.84198e-18
3.11000e+03		1.20989e+00		8.81205e-18
3.11100e+03		1.20997e+00		8.78221e-18
3.11200e+03		1.21006e+00		8.75246e-18
3.11300e+03		1.21014e+00		8.72281e-18
3.11400e+03		1.21022e+00		8.69325e-18
3.11500e+03		1.21030e+00		8.66379e-18
3.11600e+03		1.21038e+00		8.63441e-18
3.11700e+03		1.21046e+00		8.60513e-18
3.11800e+03		1.21054e+00		8.57594e-18
3.11900e+03		1.21062e+00		8.54683e-18
3.12000e+03		1.21071e+00		8.51782e-18
3.12100e+03		1.21079e+00		8.48890e-18
3.12200e+03		1.21087e+00		8.46007e-18
3.12300e+03		1.21095e+00		8.43133e-18
3.12400e+03		1.21103e+00		8.40268e-18
3.12500e+03		1.21111e+00		8.37412e-18
3.12600e+03		1.21119e+00		8.34565e-18
3.12700e+03		1.21126e+00		8.31727e-18
3.12800e+03		1.21134e+00		8.28898e-18
3.12900e+03		1.21142e+00		8.26077e-18
3.13000e+03		1.21150e+00		8.23265e-18
3.13100e+03		1.21158e+00		8.20462e-18
3.13200e+03		1.21166e+00		8.17668e-18
3.13300e+03		1.21174e+00		8.14883e-18
3.13400e+03		1.21182e+00		8.12106e-18
3.13500e+03		1.21190e+00		8.09338e-18
3.13600e+03		1.21197e+00		8.06579e-18
3.13700e+03		1.21205e+00		8.03828e-18
3.13800e+03		1.21213e+00		8.01086e-18
3.13900e+03		1.21221e+00		7.98352e-18
3.14000e+03		1.21228e+00		7.95627e-18
3.14100e+03		1.21236e+00		7.92911e-18
3.14200e+03		1.21244e+00		7.90203e-18
3.14300e+03		1.21252e+00		7.87504e-18
3.14400e+03		1.21259e+00		7.84813e-18
3.14500e+03		1.21267e+00		7.82130e-18
3.14600e+03		1.21275e+00		7.79456e-18
3.14700e+03		1.21282e+00		7.76790e-18
3.14800e+03		1.21290e+00		7.74133e-18
3.14900e+03		1.21298e+00		7.71484e-18
3.15000e+03		1.21305e+00		7.68843e-18
3.15100e+03		1.21313e+00		7.66211e-18
3.15200e+03		1.21320e+00		7.63587e-18
3.15300e+03		1.21328e+00		7.60971e-18
3.15400e+03		1.21335e+00		7.58363e-18
3.15500e+03		1.21343e+00		7.55764e-18
3.15600e+03		1.21351e+00		7.53172e-18
3.15700e+03		1.21358e+00		7.50589e-18
3.15800e+03		1.21366e+00		7.48014e-18
3.15900e+03		1.21373e+00		7.45447e-18
3.16000e+03		1.21380e+00		7.42888e-18
3.16100e+03		1.21388e+00		7.40337e-18
3.16200e+03		1.21395e+00		7.37794e-18
3.16300e+03		1.21403e+00		7.35260e-18
3.16400e+03		1.21410e+00		7.32733e-18
3.16500e+03		1.21418e+00		7.30214e-18
3.16600e+03		1.21425e+00		7.27703e-18
3.16700e+03		1.21432e+00		7.25200e-18
3.16800e+03		1.21440e+00		7.22705e-18
3.16900e+03		1.21447e+00		7.20217e-18
3.17000e+03		1.21454e+00		7.17738e-18
3.17100e+03		1.21462e+00		7.15266e-18
3.17200e+03		1.21469e+00		7.12803e-18
3.17300e+03		1.21476e+00		7.10346e-18
3.17400e+03		1.21483e+00		7.07898e-18
3.17500e+03		1.21491e+00		7.05458e-18
3.17600e+03		1.21498e+00		7.03025e-18
3.17700e+03		1.21505e+00		7.00599e-18
3.17800e+03		1.21512e+00		6.98182e-18
3.17900e+03		1.21519e+00		6.95772e-18
3.18000e+03		1.21527e+00		6.93370e-18
3.18100e+03		1.21534e+00		6.90975e-18
3.18200e+03		1.21541e+00		6.88588e-18
3.18300e+03		1.21548e+00		6.86208e-18
3.18400e+03		1.21555e+00		6.83836e-18
3.18500e+03		1.21562e+00		6.81471e-18
3.18600e+03		1.21569e+00		6.79114e-18
3.18700e+03		1.21576e+00		6.76765e-18
3.18800e+03		1.21583e+00		6.74423e-18
3.18900e+03		1.21591e+00		6.72088e-18
3.19000e+03		1.21598e+00		6.69760e-18
3.19100e+03		1.21605e+00		6.67440e-18
3.19200e+03		1.21612e+00		6.65128e-18
3.19300e+03		1.21619e+00		6.62822e-18
3.19400e+03		1.21626e+00		6.60524e-18
3.19500e+03		1.21633e+00		6.58233e-18
3.19600e+03		1.21639e+00		6.55950e-18
3.19700e+03		1.21646e+00		6.53674e-18
3.19800e+03		1.21653e+00		6.51404e-18
3.19900e+03		1.21660e+00		6.49143e-18
3.20000e+03		1.21667e+00		6.46888e-18
3.20100e+03		1.21674e+00		6.44640e-18
3.20200e+03		1.21681e+00		6.42400e-18
3.20300e+03		1.21688e+00		6.40167e-18
3.20400e+03		1.21695e+00		6.37940e-18
3.20500e+03		1.21701e+00		6.35721e-18
3.20600e+03		1.21708e+00		6.33509e-18
3.20700e+03		1.21715e+00		6.31304e-18
3.20800e+03		1.21722e+00		6.29106e-18
3.20900e+03		1.21729e+00		6.26915e-18
3.21000e+03		1.21735e+00		6.24731e-18
3.21100e+03		1.21742e+00		6.22554e-18
3.21200e+03		1.21749e+00		6.20384e-18
3.21300e+03		1.21756e+00		6.18220e-18
3.21400e+03		1.21762e+00		6.16064e-18
3.21500e+03		1.21769e+00		6.13914e-18
3.21600e+03		1.21776e+00		6.11772e-18
3.21700e+03		1.21782e+00		6.09636e-18
3.21800e+03		1.21789e+00		6.07507e-18
3.21900e+03		1.21796e+00		6.05384e-18
3.22000e+03		1.21802e+00		6.03269e-18
3.22100e+03		1.21809e+00		6.01160e-18
3.22200e+03		1.21815e+00		5.99058e-18
3.22300e+03		1.21822e+00		5.96963e-18
3.22400e+03		1.21829e+00		5.94874e-18
3.22500e+03		1.21835e+00		5.92792e-18
3.22600e+03		1.21842e+00		5.90717e-18
3.22700e+03		1.21848e+00		5.88648e-18
3.22800e+03		1.21855e+00		5.86586e-18
3.22900e+03		1.21861e+00		5.84530e-18
3.23000e+03		1.21868e+00		5.82481e-18
3.23100e+03		1.21874e+00		5.80439e-18
3.23200e+03		1.21881e+00		5.78403e-18
3.23300e+03		1.21887e+00		5.76373e-18
3.23400e+03		1.21894e+00		5.74350e-18
3.23500e+03		1.21900e+00		5.72334e-18
3.23600e+03		1.21906e+00		5.70324e-18
3.23700e+03		1.21913e+00		5.68320e-18
3.23800e+03		1.21919e+00		5.66323e-18
3.23900e+03		1.21926e+00		5.64332e-18
3.24000e+03		1.21932e+00		5.62348e-18
3.24100e+03		1.21938e+00		5.60370e-18
3.24200e+03		1.21945e+00		5.58398e-18
3.24300e+03		1.21951e+00		5.56433e-18
3.24400e+03		1.21957e+00		5.54474e-18
3.24500e+03		1.21964e+00		5.52521e-18
3.24600e+03		1.21970e+00		5.50574e-18
3.24700e+03		1.21976e+00		5.48634e-18
3.24800e+03		1.21982e+00		5.46700e-18
3.24900e+03		1.21989e+00		5.44772e-18
3.25000e+03		1.21995e+00		5.42850e-18
3.25100e+03		1.22001e+00		5.40935e-18
3.25200e+03		1.22007e+00		5.39025e-18
3.25300e+03		1.22014e+00		5.37122e-18
3.25400e+03		1.22020e+00		5.35225e-18
3.25500e+03		1.22026e+00		5.33334e-18
3.25600e+03		1.22032e+00		5.31449e-18
3.25700e+03		1.22038e+00		5.29570e-18
3.25800e+03		1.22044e+00		5.27697e-18
3.25900e+03		1.22050e+00		5.25830e-18
3.26000e+03		1.22057e+00		5.23970e-18
3.26100e+03		1.22063e+00		5.22115e-18
3.26200e+03		1.22069e+00		5.20266e-18
3.26300e+03		1.22075e+00		5.18423e-18
3.26400e+03		1.22081e+00		5.16586e-18
3.26500e+03		1.22087e+00		5.14755e-18
3.26600e+03		1.22093e+00		5.12930e-18
3.26700e+03		1.22099e+00		5.11110e-18
3.26800e+03		1.22105e+00		5.09297e-18
3.26900e+03		1.22111e+00		5.07489e-18
3.27000e+03		1.22117e+00		5.05688e-18
3.27100e+03		1.22123e+00		5.03892e-18
3.27200e+03		1.22129e+00		5.02101e-18
3.27300e+03		1.22135e+00		5.00317e-18
3.27400e+03		1.22141e+00		4.98538e-18
3.27500e+03		1.22147e+00		4.96766e-18
3.27600e+03		1.22153e+00		4.94998e-18
3.27700e+03		1.22159e+00		4.93237e-18
3.27800e+03		1.22164e+00		4.91481e-18
3.27900e+03		1.22170e+00		4.89731e-18
3.28000e+03		1.22176e+00		4.87987e-18
3.28100e+03		1.22182e+00		4.86248e-18
3.28200e+03		1.22188e+00		4.84515e-18
3.28300e+03		1.22194e+00		4.82787e-18
3.28400e+03		1.22200e+00		4.81065e-18
3.28500e+03		1.22205e+00		4.79349e-18
3.28600e+03		1.22211e+00		4.77638e-18
3.28700e+03		1.22217e+00		4.75933e-18
3.28800e+03		1.22223e+00		4.74233e-18
3.28900e+03		1.22228e+00		4.72539e-18
3.29000e+03		1.22234e+00		4.70850e-18
3.29100e+03		1.22240e+00		4.69167e-18
3.29200e+03		1.22246e+00		4.67489e-18
3.29300e+03		1.22251e+00		4.65816e-18
3.29400e+03		1.22257e+00		4.64149e-18
3.29500e+03		1.22263e+00		4.62488e-18
3.29600e+03		1.22268e+00		4.60832e-18
3.29700e+03		1.22274e+00		4.59181e-18
3.29800e+03		1.22280e+00		4.57535e-18
3.29900e+03		1.22285e+00		4.55895e-18
3.30000e+03		1.22291e+00		4.54261e-18
3.30100e+03		1.22297e+00		4.52631e-18
3.30200e+03		1.22302e+00		4.51007e-18
3.30300e+03		1.22308e+00		4.49388e-18
3.30400e+03		1.22313e+00		4.47774e-18
3.30500e+03		1.22319e+00		4.46166e-18
3.30600e+03		1.22325e+00		4.44563e-18
3.30700e+03		1.22330e+00		4.42965e-18
3.30800e+03		1.22336e+00		4.41372e-18
3.30900e+03		1.22341e+00		4.39785e-18
3.31000e+03		1.22347e+00		4.38202e-18
3.31100e+03		1.22352e+00		4.36625e-18
3.31200e+03		1.22358e+00		4.35053e-18
3.31300e+03		1.22363e+00		4.33486e-18
3.31400e+03		1.22369e+00		4.31924e-18
3.31500e+03		1.22374e+00		4.30368e-18
3.31600e+03		1.22379e+00		4.28816e-18
3.31700e+03		1.22385e+00		4.27269e-18
3.31800e+03		1.22390e+00		4.25728e-18
3.31900e+03		1.22396e+00		4.24191e-18
3.32000e+03		1.22401e+00		4.22660e-18
3.32100e+03		1.22406e+00		4.21133e-18
3.32200e+03		1.22412e+00		4.19612e-18
3.32300e+03		1.22417e+00		4.18095e-18
3.32400e+03		1.22423e+00		4.16584e-18
3.32500e+03		1.22428e+00		4.15077e-18
3.32600e+03		1.22433e+00		4.13575e-18
3.32700e+03		1.22439e+00		4.12079e-18
3.32800e+03		1.22444e+00		4.10587e-18
3.32900e+03		1.22449e+00		4.09100e-18
3.33000e+03		1.22454e+00		4.07617e-18
3.33100e+03		1.22460e+00		4.06140e-18
3.33200e+03		1.22465e+00		4.04668e-18
3.33300e+03		1.22470e+00		4.03200e-18
3.33400e+03		1.22475e+00		4.01737e-18
3.33500e+03		1.22481e+00		4.00279e-18
3.33600e+03		1.22486e+00		3.98826e-18
3.33700e+03		1.22491e+00		3.97377e-18
3.33800e+03		1.22496e+00		3.95934e-18
3.33900e+03		1.22501e+00		3.94495e-18
3.34000e+03		1.22507e+00		3.93061e-18
3.34100e+03		1.22512e+00		3.91631e-18
3.34200e+03		1.22517e+00		3.90206e-18
3.34300e+03		1.22522e+00		3.88786e-18
3.34400e+03		1.22527e+00		3.87370e-18
3.34500e+03		1.22532e+00		3.85960e-18
3.34600e+03		1.22537e+00		3.84553e-18
3.34700e+03		1.22543e+00		3.83152e-18
3.34800e+03		1.22548e+00		3.81755e-18
3.34900e+03		1.22553e+00		3.80362e-18
3.35000e+03		1.22558e+00		3.78974e-18
3.35100e+03		1.22563e+00		3.77591e-18
3.35200e+03		1.22568e+00		3.76213e-18
3.35300e+03		1.22573e+00		3.74838e-18
3.35400e+03		1.22578e+00		3.73469e-18
3.35500e+03		1.22583e+00		3.72104e-18
3.35600e+03		1.22588e+00		3.70743e-18
3.35700e+03		1.22593e+00		3.69387e-18
3.35800e+03		1.22598e+00		3.68035e-18
3.35900e+03		1.22603e+00		3.66688e-18
3.36000e+03		1.22608e+00		3.65345e-18
3.36100e+03		1.22613e+00		3.64007e-18
3.36200e+03		1.22618e+00		3.62673e-18
3.36300e+03		1.22623e+00		3.61344e-18
3.36400e+03		1.22627e+00		3.60019e-18
3.36500e+03		1.22632e+00		3.58698e-18
3.36600e+03		1.22637e+00		3.57382e-18
3.36700e+03		1.22642e+00		3.56070e-18
3.36800e+03		1.22647e+00		3.54762e-18
3.36900e+03		1.22652e+00		3.53459e-18
3.37000e+03		1.22657e+00		3.52160e-18
3.37100e+03		1.22662e+00		3.50865e-18
3.37200e+03		1.22666e+00		3.49574e-18
3.37300e+03		1.22671e+00		3.48288e-18
3.37400e+03		1.22676e+00		3.47006e-18
3.37500e+03		1.22681e+00		3.45729e-18
3.37600e+03		1.22686e+00		3.44455e-18
3.37700e+03		1.22690e+00		3.43186e-18
3.37800e+03		1.22695e+00		3.41921e-18
3.37900e+03		1.22700e+00		3.40660e-18
3.38000e+03		1.22705e+00		3.39404e-18
3.38100e+03		1.22709e+00		3.38151e-18
3.38200e+03		1.22714e+00		3.36903e-18
3.38300e+03		1.22719e+00		3.35659e-18
3.38400e+03		1.22723e+00		3.34419e-18
3.38500e+03		1.22728e+00		3.33183e-18
3.38600e+03		1.22733e+00		3.31951e-18
3.38700e+03		1.22738e+00		3.30724e-18
3.38800e+03		1.22742e+00		3.29500e-18
3.38900e+03		1.22747e+00		3.28281e-18
3.39000e+03		1.22751e+00		3.27065e-18
3.39100e+03		1.22756e+00		3.25854e-18
3.39200e+03		1.22761e+00		3.24646e-18
3.39300e+03		1.22765e+00		3.23443e-18
3.39400e+03		1.22770e+00		3.22244e-18
3.39500e+03		1.22775e+00		3.21048e-18
3.39600e+03		1.22779e+00		3.19857e-18
3.39700e+03		1.22784e+00		3.18670e-18
3.39800e+03		1.22788e+00		3.17486e-18
3.39900e+03		1.22793e+00		3.16307e-18
3.40000e+03		1.22797e+00		3.15131e-18
3.40100e+03		1.22802e+00		3.13960e-18
3.40200e+03		1.22806e+00		3.12792e-18
3.40300e+03		1.22811e+00		3.11628e-18
3.40400e+03		1.22815e+00		3.10468e-18
3.40500e+03		1.22820e+00		3.09312e-18
3.40600e+03		1.22824e+00		3.08160e-18
3.40700e+03		1.22829e+00		3.07012e-18
3.40800e+03		1.22833e+00		3.05867e-18
3.40900e+03		1.22838e+00		3.04727e-18
3.41000e+03		1.22842e+00		3.03590e-18
3.41100e+03		1.22847e+00		3.02457e-18
3.41200e+03		1.22851e+00		3.01328e-18
3.41300e+03		1.22855e+00		3.00202e-18
3.41400e+03		1.22860e+00		2.99080e-18
3.41500e+03		1.22864e+00		2.97963e-18
3.41600e+03		1.22869e+00		2.96848e-18
3.41700e+03		1.22873e+00		2.95738e-18
3.41800e+03		1.22877e+00		2.94631e-18
3.41900e+03		1.22882e+00		2.93528e-18
3.42000e+03		1.22886e+00		2.92429e-18
3.42100e+03		1.22890e+00		2.91333e-18
3.42200e+03		1.22895e+00		2.90242e-18
3.42300e+03		1.22899e+00		2.89153e-18
3.42400e+03		1.22903e+00		2.88069e-18
3.42500e+03		1.22908e+00		2.86988e-18
3.42600e+03		1.22912e+00		2.85910e-18
3.42700e+03		1.22916e+00		2.84837e-18
3.42800e+03		1.22920e+00		2.83767e-18
3.42900e+03		1.22925e+00		2.82700e-18
3.43000e+03		1.22929e+00		2.81637e-18
3.43100e+03		1.22933e+00		2.80578e-18
3.43200e+03		1.22937e+00		2.79522e-18
3.43300e+03		1.22942e+00		2.78470e-18
3.43400e+03		1.22946e+00		2.77422e-18
3.43500e+03		1.22950e+00		2.76377e-18
3.43600e+03		1.22954e+00		2.75335e-18
3.43700e+03		1.22958e+00		2.74297e-18
3.43800e+03		1.22963e+00		2.73262e-18
3.43900e+03		1.22967e+00		2.72231e-18
3.44000e+03		1.22971e+00		2.71204e-18
3.44100e+03		1.22975e+00		2.70180e-18
3.44200e+03		1.22979e+00		2.69159e-18
3.44300e+03		1.22983e+00		2.68142e-18
3.44400e+03		1.22987e+00		2.67128e-18
3.44500e+03		1.22992e+00		2.66118e-18
3.44600e+03		1.22996e+00		2.65111e-18
3.44700e+03		1.23000e+00		2.64108e-18
3.44800e+03		1.23004e+00		2.63108e-18
3.44900e+03		1.23008e+00		2.62111e-18
3.45000e+03		1.23012e+00		2.61118e-18
3.45100e+03		1.23016e+00		2.60128e-18
3.45200e+03		1.23020e+00		2.59141e-18
3.45300e+03		1.23024e+00		2.58158e-18
3.45400e+03		1.23028e+00		2.57178e-18
3.45500e+03		1.23032e+00		2.56201e-18
3.45600e+03		1.23036e+00		2.55228e-18
3.45700e+03		1.23040e+00		2.54258e-18
3.45800e+03		1.23044e+00		2.53291e-18
3.45900e+03		1.23048e+00		2.52328e-18
3.46000e+03		1.23052e+00		2.51368e-18
3.46100e+03		1.23056e+00		2.50411e-18
3.46200e+03		1.23060e+00		2.49457e-18
3.46300e+03		1.23064e+00		2.48507e-18
3.46400e+03		1.23068e+00		2.47560e-18
3.46500e+03		1.23072e+00		2.46616e-18
3.46600e+03		1.23076e+00		2.45675e-18
3.46700e+03		1.23080e+00		2.44738e-18
3.46800e+03		1.23083e+00		2.43804e-18
3.46900e+03		1.23087e+00		2.42872e-18
3.47000e+03		1.23091e+00		2.41945e-18
3.47100e+03		1.23095e+00		2.41020e-18
3.47200e+03		1.23099e+00		2.40098e-18
3.47300e+03		1.23103e+00		2.39180e-18
3.47400e+03		1.23107e+00		2.38264e-18
3.47500e+03		1.23110e+00		2.37352e-18
3.47600e+03		1.23114e+00		2.36443e-18
3.47700e+03		1.23118e+00		2.35537e-18
3.47800e+03		1.23122e+00		2.34634e-18
3.47900e+03		1.23126e+00		2.33734e-18
3.48000e+03		1.23130e+00		2.32838e-18
3.48100e+03		1.23133e+00		2.31944e-18
3.48200e+03		1.23137e+00		2.31054e-18
3.48300e+03		1.23141e+00		2.30166e-18
3.48400e+03		1.23145e+00		2.29281e-18
3.48500e+03		1.23148e+00		2.28400e-18
3.48600e+03		1.23152e+00		2.27522e-18
3.48700e+03		1.23156e+00		2.26646e-18
3.48800e+03		1.23160e+00		2.25774e-18
3.48900e+03		1.23163e+00		2.24904e-18
3.49000e+03		1.23167e+00		2.24038e-18
3.49100e+03		1.23171e+00		2.23174e-18
3.49200e+03		1.23174e+00		2.22314e-18
3.49300e+03		1.23178e+00		2.21456e-18
3.49400e+03		1.23182e+00		2.20602e-18
3.49500e+03		1.23185e+00		2.19750e-18
3.49600e+03		1.23189e+00		2.18901e-18
3.49700e+03		1.23193e+00		2.18055e-18
3.49800e+03		1.23196e+00		2.17212e-18
3.49900e+03		1.23200e+00		2.16372e-18
3.50000e+03		1.23204e+00		2.15535e-18
3.50100e+03		1.23207e+00		2.14701e-18
3.50200e+03		1.23211e+00		2.13870e-18
3.50300e+03		1.23214e+00		2.13041e-18
3.50400e+03		1.23218e+00		2.12215e-18
3.50500e+03		1.23221e+00		2.11393e-18
3.50600e+03		1.23225e+00		2.10573e-18
3.50700e+03		1.23229e+00		2.09756e-18
3.50800e+03		1.23232e+00		2.08941e-18
3.50900e+03		1.23236e+00		2.08130e-18
3.51000e+03		1.23239e+00		2.07321e-18
3.51100e+03		1.23243e+00		2.06515e-18
3.51200e+03		1.23246e+00		2.05712e-18
3.51300e+03		1.23250e+00		2.04912e-18
3.51400e+03		1.23253e+00		2.04114e-18
3.51500e+03		1.23257e+00		2.03319e-18
3.51600e+03		1.23260e+00		2.02527e-18
3.51700e+03		1.23264e+00		2.01738e-18
3.51800e+03		1.23267e+00		2.00951e-18
3.51900e+03		1.23271e+00		2.00167e-18
3.52000e+03		1.23274e+00		1.99386e-18
3.52100e+03		1.23278e+00		1.98608e-18
3.52200e+03		1.23281e+00		1.97832e-18
3.52300e+03		1.23284e+00		1.97059e-18
3.52400e+03		1.23288e+00		1.96289e-18
3.52500e+03		1.23291e+00		1.95521e-18
3.52600e+03		1.23295e+00		1.94756e-18
3.52700e+03		1.23298e+00		1.93994e-18
3.52800e+03		1.23301e+00		1.93234e-18
3.52900e+03		1.23305e+00		1.92477e-18
3.53000e+03		1.23308e+00		1.91722e-18
3.53100e+03		1.23312e+00		1.90970e-18
3.53200e+03		1.23315e+00		1.90221e-18
3.53300e+03		1.23318e+00		1.89475e-18
3.53400e+03		1.23322e+00		1.88731e-18
3.53500e+03		1.23325e+00		1.87989e-18
3.53600e+03		1.23328e+00		1.87250e-18
3.53700e+03		1.23332e+00		1.86514e-18
3.53800e+03		1.23335e+00		1.85781e-18
3.53900e+03		1.23338e+00		1.85049e-18
3.54000e+03		1.23342e+00		1.84321e-18
3.54100e+03		1.23345e+00		1.83595e-18
3.54200e+03		1.23348e+00		1.82871e-18
3.54300e+03		1.23351e+00		1.82150e-18
3.54400e+03		1.23355e+00		1.81432e-18
3.54500e+03		1.23358e+00		1.80716e-18
3.54600e+03		1.23361e+00		1.80003e-18
3.54700e+03		1.23364e+00		1.79292e-18
3.54800e+03		1.23368e+00		1.78583e-18
3.54900e+03		1.23371e+00		1.77877e-18
3.55000e+03		1.23374e+00		1.77174e-18
3.55100e+03		1.23377e+00		1.76473e-18
3.55200e+03		1.23380e+00		1.75774e-18
3.55300e+03		1.23384e+00		1.75078e-18
3.55400e+03		1.23387e+00		1.74384e-18
3.55500e+03		1.23390e+00		1.73693e-18
3.55600e+03		1.23393e+00		1.73004e-18
3.55700e+03		1.23396e+00		1.72318e-18
3.55800e+03		1.23399e+00		1.71634e-18
3.55900e+03		1.23403e+00		1.70952e-18
3.56000e+03		1.23406e+00		1.70273e-18
3.56100e+03		1.23409e+00		1.69596e-18
3.56200e+03		1.23412e+00		1.68922e-18
3.56300e+03		1.23415e+00		1.68250e-18
3.56400e+03		1.23418e+00		1.67580e-18
3.56500e+03		1.23421e+00		1.66913e-18
3.56600e+03		1.23424e+00		1.66248e-18
3.56700e+03		1.23427e+00		1.65585e-18
3.56800e+03		1.23431e+00		1.64925e-18
3.56900e+03		1.23434e+00		1.64267e-18
3.57000e+03		1.23437e+00		1.63612e-18
3.57100e+03		1.23440e+00		1.62958e-18
3.57200e+03		1.23443e+00		1.62307e-18
3.57300e+03		1.23446e+00		1.61658e-18
3.57400e+03		1.23449e+00		1.61012e-18
3.57500e+03		1.23452e+00		1.60368e-18
3.57600e+03		1.23455e+00		1.59726e-18
3.57700e+03		1.23458e+00		1.59086e-18
3.57800e+03		1.23461e+00		1.58449e-18
3.57900e+03		1.23464e+00		1.57814e-18
3.58000e+03		1.23467e+00		1.57181e-18
3.58100e+03		1.23470e+00		1.56551e-18
3.58200e+03		1.23473e+00		1.55922e-18
3.58300e+03		1.23476e+00		1.55296e-18
3.58400e+03		1.23479e+00		1.54672e-18
3.58500e+03		1.23482e+00		1.54051e-18
3.58600e+03		1.23485e+00		1.53431e-18
3.58700e+03		1.23488e+00		1.52814e-18
3.58800e+03		1.23491e+00		1.52199e-18
3.58900e+03		1.23493e+00		1.51586e-18
3.59000e+03		1.23496e+00		1.50975e-18
3.59100e+03		1.23499e+00		1.50367e-18
3.59200e+03		1.23502e+00		1.49760e-18
3.59300e+03		1.23505e+00		1.49156e-18
3.59400e+03		1.23508e+00		1.48554e-18
3.59500e+03		1.23511e+00		1.47954e-18
3.59600e+03		1.23514e+00		1.47356e-18
3.59700e+03		1.23517e+00		1.46760e-18
3.59800e+03		1.23519e+00		1.46167e-18
3.59900e+03		1.23522e+00		1.45575e-18
3.60000e+03		1.23525e+00		1.44986e-18
3.60100e+03		1.23528e+00		1.44399e-18
3.60200e+03		1.23531e+00		1.43814e-18
3.60300e+03		1.23534e+00		1.43231e-18
3.60400e+03		1.23536e+00		1.42650e-18
3.60500e+03		1.23539e+00		1.42071e-18
3.60600e+03		1.23542e+00		1.41494e-18
3.60700e+03		1.23545e+00		1.40919e-18
3.60800e+03		1.23548e+00		1.40347e-18
3.60900e+03		1.23550e+00		1.39776e-18
3.61000e+03		1.23553e+00		1.39207e-18
3.61100e+03		1.23556e+00		1.38641e-18
3.61200e+03		1.23559e+00		1.38076e-18
3.61300e+03		1.23561e+00		1.37514e-18
3.61400e+03		1.23564e+00		1.36953e-18
3.61500e+03		1.23567e+00		1.36395e-18
3.61600e+03		1.23570e+00		1.35838e-18
3.61700e+03		1.23572e+00		1.35284e-18
3.61800e+03		1.23575e+00		1.34731e-18
3.61900e+03		1.23578e+00		1.34181e-18
3.62000e+03		1.23581e+00		1.33632e-18
3.62100e+03		1.23583e+00		1.33086e-18
3.62200e+03		1.23586e+00		1.32541e-18
3.62300e+03		1.23589e+00		1.31999e-18
3.62400e+03		1.23591e+00		1.31458e-18
3.62500e+03		1.23594e+00		1.30919e-18
3.62600e+03		1.23597e+00		1.30383e-18
3.62700e+03		1.23599e+00		1.29848e-18
3.62800e+03		1.23602e+00		1.29315e-18
3.62900e+03		1.23605e+00		1.28784e-18
3.63000e+03		1.23607e+00		1.28255e-18
3.63100e+03		1.23610e+00		1.27728e-18
